RYANAIR	VLC	FKB	Karlsruhe / Baden-Baden	true	2026-07-18 13:50:52
RYANAIR	VLC	FMM	Memmingen	true	2026-07-18 13:50:52
RYANAIR	VLC	HHN	Frankfurt Hahn	true	2026-07-18 13:50:52
RYANAIR	VLC	IBZ	Ibiza	true	2026-07-18 13:50:52
RYANAIR	VLC	KRK	Krakow	true	2026-07-18 13:50:52
RYANAIR	VLC	LIS	Lisbon	true	2026-07-18 13:50:52
RYANAIR	VLC	LPA	Gran Canaria	true	2026-07-18 13:50:52
RYANAIR	VLC	MAH	Menorca	false	2026-07-18 13:50:52
RYANAIR	VLC	MAN	Manchester	true	2026-07-18 13:50:52
RYANAIR	VLC	MLA	Malta	true	2026-07-18 13:50:52
RYANAIR	VLC	MRS	Marseille	true	2026-07-18 13:50:52
RYANAIR	VLC	MXP	Milan Malpensa	true	2026-07-18 13:50:52
RYANAIR	VLC	NAP	Naples	true	2026-07-18 13:50:52
RYANAIR	VLC	NRN	Dusseldorf Weeze	true	2026-07-18 13:50:52
RYANAIR	VLC	NTE	Nantes	false	2026-07-18 13:50:52
RYANAIR	VLC	NUE	Nuremberg	true	2026-07-18 13:50:52
RYANAIR	VLC	OPO	Porto	true	2026-07-18 13:50:52
RYANAIR	VLC	ORK	Cork	true	2026-07-18 13:50:52
RYANAIR	VLC	PMI	Palma de Mallorca	true	2026-07-18 13:50:52
RYANAIR	VLC	PMO	Palermo	true	2026-07-18 13:50:52
RYANAIR	VLC	POZ	Poznan	true	2026-07-18 13:50:52
RYANAIR	VLC	PSA	Pisa	true	2026-07-18 13:50:52
RYANAIR	VLC	PSR	Pescara	true	2026-07-18 13:50:52
RYANAIR	VLC	RAK	Marrakesh	true	2026-07-18 13:50:52
RYANAIR	VLC	RBA	Rabat	false	2026-07-18 13:50:52
RYANAIR	VLC	SOF	Sofia	true	2026-07-18 13:50:52
RYANAIR	VLC	STN	London Stansted	true	2026-07-18 13:50:52
RYANAIR	VLC	SUF	Lamezia	true	2026-07-18 13:50:52
RYANAIR	VLC	SVQ	Seville	true	2026-07-18 13:50:52
RYANAIR	VLC	TFS	Tenerife South	true	2026-07-18 13:50:52
RYANAIR	VLC	TLS	Toulouse	true	2026-07-18 13:50:52
RYANAIR	VLC	TNG	Tangier	false	2026-07-18 13:50:52
RYANAIR	VLC	TRN	Turin	true	2026-07-18 13:50:52
RYANAIR	VLC	TRS	Trieste	false	2026-07-18 13:50:52
RYANAIR	VLC	TSF	Venice Treviso	false	2026-07-18 13:50:52
RYANAIR	VLC	VIE	Vienna	true	2026-07-18 13:50:52
RYANAIR	VLC	VRN	Verona	false	2026-07-18 13:50:52
RYANAIR	VLC	WMI	Warsaw Modlin	true	2026-07-18 13:50:52
RYANAIR	VLC	WRO	Wroclaw	true	2026-07-18 13:50:52
RYANAIR	VNO	ATH	Athens	true	2026-07-18 13:50:58
RYANAIR	VNO	BCN	Barcelona	true	2026-07-18 13:50:58
RYANAIR	VNO	BER	Berlin Brandenburg	true	2026-07-18 13:50:58
RYANAIR	VNO	BGY	Milan Bergamo	true	2026-07-18 13:50:58
RYANAIR	VNO	BVA	Paris Beauvais	false	2026-07-18 13:50:58
RYANAIR	VNO	CFU	Corfu	true	2026-07-18 13:50:58
RYANAIR	VNO	CIA	Rome Ciampino	true	2026-07-18 13:50:58
RYANAIR	VNO	DUB	Dublin	true	2026-07-18 13:50:58
RYANAIR	VNO	EIN	Eindhoven	true	2026-07-18 13:50:58
RYANAIR	VNO	HHN	Frankfurt Hahn	true	2026-07-18 13:50:58
RYANAIR	VNO	LTN	London Luton	true	2026-07-18 13:50:58
RYANAIR	VNO	MLA	Malta	true	2026-07-18 13:50:58
RYANAIR	VNO	NRN	Dusseldorf Weeze	true	2026-07-18 13:50:58
RYANAIR	VNO	NUE	Nuremberg	true	2026-07-18 13:50:58
RYANAIR	VNO	OSL	Oslo	false	2026-07-18 13:50:58
RYANAIR	VNO	STN	London Stansted	true	2026-07-18 13:50:58
RYANAIR	VNO	TRN	Turin	true	2026-07-18 13:50:58
RYANAIR	VNO	TSF	Venice Treviso	false	2026-07-18 13:50:58
RYANAIR	VNO	VIE	Vienna	true	2026-07-18 13:50:58
RYANAIR	VOL	CRL	Brussels Charleroi	true	2026-07-18 13:51:05
RYANAIR	VRN	BDS	Brindisi	true	2026-07-18 13:51:12
RYANAIR	VRN	BHX	Birmingham	true	2026-07-18 13:51:12
RYANAIR	VRN	BRI	Bari	true	2026-07-18 13:51:12
RYANAIR	VRN	CAG	Cagliari	true	2026-07-18 13:51:12
RYANAIR	VRN	CFU	Corfu	true	2026-07-18 13:51:12
RYANAIR	VRN	CRL	Brussels Charleroi	true	2026-07-18 13:51:12
RYANAIR	VRN	CTA	Catania	true	2026-07-18 13:51:12
RYANAIR	VRN	DUB	Dublin	true	2026-07-18 13:51:12
RYANAIR	VRN	MAD	Madrid	true	2026-07-18 13:51:12
RYANAIR	VRN	MAN	Manchester	true	2026-07-18 13:51:12
RYANAIR	VRN	NAP	Naples	true	2026-07-18 13:51:12
RYANAIR	VRN	OPO	Porto	true	2026-07-18 13:51:12
RYANAIR	VRN	PMI	Palma de Mallorca	true	2026-07-18 13:51:12
RYANAIR	VRN	PMO	Palermo	true	2026-07-18 13:51:12
RYANAIR	VRN	STN	London Stansted	true	2026-07-18 13:51:12
RYANAIR	VRN	SUF	Lamezia	true	2026-07-18 13:51:12
RYANAIR	VRN	TIA	Tirana	false	2026-07-18 13:51:12
RYANAIR	VRN	TPS	Trapani-Marsala	true	2026-07-18 13:51:12
RYANAIR	VRN	VLC	Valencia	true	2026-07-18 13:51:12
RYANAIR	VST	AGP	Malaga	true	2026-07-18 13:51:20
RYANAIR	VST	ALC	Alicante	true	2026-07-18 13:51:20
RYANAIR	VST	STN	London Stansted	true	2026-07-18 13:51:20
RYANAIR	VXO	ALC	Alicante	true	2026-07-18 13:51:27
RYANAIR	VXO	GDN	Gdansk	true	2026-07-18 13:51:27
RYANAIR	VXO	ZAD	Zadar	true	2026-07-18 13:51:27
RYANAIR	WAW	AGP	Malaga	true	2026-07-18 13:51:32
RYANAIR	WAW	ALC	Alicante	true	2026-07-18 13:51:32
RYANAIR	WAW	BLQ	Bologna	true	2026-07-18 13:51:32
RYANAIR	WAW	BRI	Bari	true	2026-07-18 13:51:32
RYANAIR	WAW	CRL	Brussels Charleroi	true	2026-07-18 13:51:32
RYANAIR	WAW	CTA	Catania	true	2026-07-18 13:51:32
RYANAIR	WAW	LBA	Leeds Bradford	true	2026-07-18 13:51:32
RYANAIR	WAW	LPL	Liverpool	true	2026-07-18 13:51:32
RYANAIR	WAW	MAN	Manchester	true	2026-07-18 13:51:32
RYANAIR	WAW	NAP	Naples	true	2026-07-18 13:51:32
RYANAIR	WAW	OPO	Porto	true	2026-07-18 13:51:32
RYANAIR	WAW	PFO	Paphos	true	2026-07-18 13:51:32
RYANAIR	WAW	PMI	Palma de Mallorca	true	2026-07-18 13:51:32
RYANAIR	WAW	PSA	Pisa	true	2026-07-18 13:51:32
RYANAIR	WAW	SVQ	Seville	true	2026-07-18 13:51:32
RYANAIR	WAW	TIA	Tirana	false	2026-07-18 13:51:32
RYANAIR	WAW	TRN	Turin	true	2026-07-18 13:51:32
RYANAIR	WAW	VCE	Venice M.Polo	false	2026-07-18 13:51:32
RYANAIR	WAW	VIE	Vienna	true	2026-07-18 13:51:32
RYANAIR	WMI	AGP	Malaga	true	2026-07-18 13:51:40
RYANAIR	WMI	AHO	Alghero	true	2026-07-18 13:51:40
RYANAIR	WMI	ALC	Alicante	true	2026-07-18 13:51:40
RYANAIR	WMI	ARN	Stockholm Arlanda	true	2026-07-18 13:51:40
RYANAIR	WMI	ATH	Athens	true	2026-07-18 13:51:40
RYANAIR	WMI	BCN	Barcelona	true	2026-07-18 13:51:40
RYANAIR	WMI	BGY	Milan Bergamo	true	2026-07-18 13:51:40
RYANAIR	WMI	BHX	Birmingham	true	2026-07-18 13:51:40
RYANAIR	WMI	BLQ	Bologna	true	2026-07-18 13:51:40
RYANAIR	WMI	BOJ	Burgas	true	2026-07-18 13:51:40
RYANAIR	WMI	BRI	Bari	true	2026-07-18 13:51:40
RYANAIR	WMI	BRS	Bristol	true	2026-07-18 13:51:40
RYANAIR	WMI	BTS	Bratislava	true	2026-07-18 13:51:40
RYANAIR	WMI	BUD	Budapest	true	2026-07-18 13:51:40
RYANAIR	WMI	BVA	Paris Beauvais	false	2026-07-18 13:51:40
RYANAIR	WMI	CFU	Corfu	true	2026-07-18 13:51:40
RYANAIR	WMI	CHQ	Chania	true	2026-07-18 13:51:40
RYANAIR	WMI	CIA	Rome Ciampino	true	2026-07-18 13:51:40
RYANAIR	WMI	CPH	Copenhagen	false	2026-07-18 13:51:40
RYANAIR	WMI	CRL	Brussels Charleroi	true	2026-07-18 13:51:40
RYANAIR	WMI	CTA	Catania	true	2026-07-18 13:51:40
RYANAIR	WMI	DUB	Dublin	true	2026-07-18 13:51:40
RYANAIR	WMI	EDI	Edinburgh	true	2026-07-18 13:51:40
RYANAIR	WMI	EIN	Eindhoven	true	2026-07-18 13:51:40
